acc_magnitude_mean,acc_magnitude_std,acc_magnitude_min,acc_magnitude_max,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std,acc_night_energy,acc_night_movement_changes,acc_night_significant_movements,acc_longest_uninterrupted_sleep_duration,acc_night_wake_up_count,acc_rest_duration,call_duration_sum,call_count,incoming_call_count,late_call_duration,late_call_count,last_call_to_sleep,calls_night_missed_or_rejected_count,light_mean,light_std,light_max,light_min,light_night_high_exposure,light_night_low_proportion,light_night_mean,light_night_std,light_night_sudden_spikes_count,light_avg_pre_sleep_intensity,screen_on_sum,screen_event_count,screen_pre_sleep_sum,screen_night_activations,screen_night_day_ratio,screen_last_use_to_sleep,screen_activations_after_midnight,distance_sum,distance_mean,loc_night_away_from_home,loc_pre_sleep_speed,loc_unique_count,wifi_level_mean,wifi_level_std,wifi_night_signal_mean,wifi_unique_count,wifi_night_changes,wifi_night_home_time,pre_sleep_activity_score,night_disturbances,sleep_hours
0.7713932092807114,-0.16045950594585096,1.5882754975303837,0.042552879717722925,2.5452185071625686,0.48991554894358624,0.9461120907225871,-0.46165315483630676,-2.618725035694654,1.098144728677233,-1.7175875623030945,0.282842712474619,-0.5834599659915782,0.4515640102926121,-0.5345224838248487,-1.6385760607458277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.724809905593915,-0.6099396143377133,-0.5807953577355643,-0.4614362503803104,-1.2936924547063018,-1.318280168378395,-1.3552967654516068,-1.3389449279047085,-1.5556349186104046,0.39833401359550896,-1.0484564878118785,-1.0539717241790936,-0.5488212999484519,-0.5777149060179936,-0.05968210219100136,-0.38229707461057644,-0.4161068087944348,-0.8594796741071283,-0.864084637236972,0.22360679774997896,-0.5095050634555908,-1.4985372985307102,1.4078734588550292,0.43359049990988213,1.7716671872051102,-1.5591834686499575,-1.7135510924699444,-2.218548550732589,-0.4744450328182448,-1.0821382312836358,0.6912603772030539
-0.023402871638774622,-0.12273296196119376,-0.30181978777590324,-0.2873490872110915,-0.87374533851092,0.48121375630115965,0.8169595549814204,-1.3363692167655747,0.43031542025365227,-0.056464907988838436,0.024814900980387005,0.7071067811865475,-0.984731927834662,-1.8620445745397767,1.118033988749895,-0.08825915632813724,-0.5904203537135797,1.532064692570853,0.7669649888473704,2.120041380451629,2.6457513110645903,-0.6819393174902455,0.0,-0.10252651116770585,-0.7030732388522806,-0.743603244825112,0.0,-1.2586335510551052,0.9215228180164391,-1.5057184096948355,-1.3831779000728401,-0.3535533905932738,-0.45691316508134977,-0.3377664084573666,-0.3262328800372199,0.01149501224679253,-0.30308666160983416,-0.26174142454972776,-0.4186807709543129,-1.0845204885837607,-0.45402499914494754,-0.5965427433903295,-0.7826412412175067,-0.46751988217533913,0.13406578288180723,-0.7026871588121942,-0.8905328743681895,-0.9644942002188447,0.7393505466141496,0.055119401667507194,0.04879500364742649,0.007457015349938719,-0.431180707164643,0.2701204501035205
0.25059664091255274,0.40482128154581354,0.898734635599554,0.7967464644520124,0.31838776190950085,-0.6742886219243523,-0.7715271423518704,1.080158347152853,0.6253481249471946,-1.1872520597787062,-0.1327071091726203,1.414213562373095,0.49236596391733084,0.45226281807942537,-0.8944271909999157,-0.4854253598047563,-0.0032485301442288657,0.4714045207910316,-0.6135719910778963,-0.7492654390195496,-0.18898223650461354,-0.43931655987946466,0.0,-0.39546631217059763,-0.5630119044860518,-0.5924378291142517,0.0,1.006906840844084,-1.8670368456240236,1.7761983685043519,0.4290492248894069,-0.3535533905932738,-0.5597492738569169,0.06031543008167251,0.07126933686966955,-0.04023254286377404,-0.10470266491976088,-0.3378335886277694,-0.5177215186527208,0.024648192922358106,-0.28528445040238926,-0.38846398589597775,-0.17541958854875164,1.8941664643863014,0.396368401563604,0.029928705005048423,-0.011411335261738662,2.2222943273674534,0.6473067216483527,0.6202196894054836,0.6343350474165464,-0.0462883404580951,0.19942107706364737,-0.5021062484277198
-0.7510959808711107,-0.9631562497777181,-0.8555082995095766,-0.907586037575953,0.7927028777095213,0.011154897269167284,-0.05505822293489855,-0.24259556868318025,0.09066784410789884,0.09756968660505104,-0.10790652007413326,0.0,0.49236596391733084,0.566410721929259,0.11180339887498952,0.11032394541017226,-1.2287565270545338,-1.2963624321753373,-1.3038404810405297,0.2347928564669557,-0.18898223650461354,-0.3107273913260879,0.0,0.9566273172249588,1.8412050501911954,2.126768302453749,0.0,1.2900993898314825,-1.0703055131553194,1.3692320879502768,0.40991417186876056,-0.3535533905932738,2.6486011083366234,-0.3377664084573666,-0.3352670213305583,-0.8161458695222726,-0.10470266491976088,0.26886893499387954,-0.43097049877090365,0.6901494018260294,-0.4847128601999264,-0.6482790633715099,1.0390237167887584,-0.6706546538410462,-1.4397499292089735,0.3241987267464231,0.18252827123713417,-0.819009023728006,-0.08290762308030347,1.1246380670507912,1.0734900802433864,-0.751316108777207,0.053897588395580356,-0.6308106981829269
-0.7120440428923449,-0.6702758997609531,-1.2502314792201412,-0.6791276176653219,-1.182384065967409,-0.13777343454637678,-0.2392246936772586,0.08522574540759713,0.5269265302303939,-0.784141712475312,-0.1328187528533066,0.0,0.49236596391733084,0.45226281807942537,0.11180339887498952,-0.08825915632813724,-1.2531205031362496,-1.2963624321753373,0.07669649888473708,-0.7492654390195496,-0.7559289460184543,2.646823485401576,0.0,0.38018575074422234,0.06986393497094537,0.2515787989553731,0.0,-0.9754410020677065,0.523157151782087,0.00795571944983037,0.1769709507248836,-0.3535533905932738,0.3439826354312891,0.6212489298412276,0.604283673176635,0.9425910042369908,0.0936813317703124,-0.3507686835382744,-0.5321800219663569,-1.0845204885837607,-0.30797356708558554,-0.39509946043505756,0.4318020641200034,-0.6501820723655933,1.9701841136543845,2.484843560025382,1.851933452747703,-0.8987476028105136,1.6597887962721194,0.3926625265579763,0.19518001458970646,0.9525142944178699,0.053897588395580356,-1.1170275083692633
-1.54818562856491,-1.07184123749179,-1.7456269206969417,-1.0766645816857687,0.7765472647668269,-0.43024237397613707,-0.05293226613228082,-0.02113593307514806,-1.418651534125909,1.843127143040613,-0.22233979316101032,-0.7071067811865475,0.12309149097933263,0.6076445842982028,-0.8944271909999157,-0.08825915632813724,-0.8949700547350272,-0.9428090415820636,-1.3038404810405297,-0.2934910705836945,-0.18898223650461354,-0.2632208373883127,0.0,0.07139814903187763,0.4294788536032728,0.6388610057298391,0.0,-0.9754410020677065,0.8512229945633168,-0.6182258688547655,-0.20628900818303997,-0.3535533905932738,-0.43661836169163293,0.11459931715517785,0.11644004333636153,0.01149501224679253,-0.749450654162499,-1.4201258588273573,0.10929557504863491,0.24648192922358186,-0.4805663857223168,-0.6342125210388041,-0.17541958854875164,-0.5826517900176843,-0.6528420731635831,0.21955461227620926,-0.5116586669994021,-0.8349333330802797,-0.08290762308030347,0.3471510939884748,0.04879500364742649,0.007889117677293753,-0.9162590027248664,-0.8453181144416049
0.9281461944418901,2.3352357373116726,0.6674806475036803,2.3354253799397466,-0.018173693902388884,-1.7629229053188702,1.6970821416203838,-0.8588950524214376,1.1975925674796757,-1.0150361704976683,-1.850221478566038,-1.414213562373095,-0.6154574548966638,-1.8654359253063295,-0.8944271909999157,-1.2797577667579945,0.9128369705282853,-0.23570226039551598,0.07669649888473708,-0.7492654390195496,-0.7559289460184543,0.4822391480864018,0.0,-0.8760441723539066,-0.690822447050267,-0.6714020802938719,0.0,0.4405217428692867,0.06788210465711352,-0.1904373293022614,-0.36128830359847236,-0.3535533905932738,-0.6647646867766445,-1.7129582143195017,-1.7265247805046715,-1.488604085959638,-0.749450654162499,2.012423293318961,2.749900230229056,1.133816874428477,-0.046069160460082414,0.32705299113221553,-0.4183082496162536,-0.16100486428230285,0.23898683035452603,-1.3136609153795706,0.8248961318762837,0.39385041122087444,-1.5089732845503847,-1.5863262663391784,-1.5614401167176533,-1.5436437142638582,-0.8192433436128217,0.7134357770381223
-0.4407457031851229,-0.6608841071461489,0.9752915947967634,-0.49077403821340604,-1.7448403501670275,1.319477001254313,0.6646054450741499,-0.7395743361038184,0.11229471140360671,-0.048879576103456834,2.2842029540463886,0.0,-0.2461829819586656,0.5993316391265313,0.11180339887498952,2.4933211662698866,0.5278861484371756,1.1785113019775793,2.1475019687726373,-0.7492654390195496,-0.7559289460184543,-0.11784363849602288,0.0,-1.0422017960619827,-0.9504534082492018,-0.9912223703225959,0.0,1.2900993898314825,-0.8711226800381443,-0.5243630974594371,-0.4616857421918791,-0.3535533905932738,-0.457049374264048,-0.04825234406533816,-0.010037934770376025,-0.1436876530849072,-0.30308666160983416,-0.5866084144462304,-0.48880451202544833,-0.6408530159813132,2.8054457900635885,2.676360148837898,0.4318020641200034,1.8048284699643848,-0.3905394544817863,-0.13356577366772013,0.13812691364705623,0.33235018447671244,-0.6903968678545636,0.9463849561535772,1.2198750911856664,-0.14721341519901213,-0.18864155938453134,-0.5307072372622108
2.0905502110020904,0.6242200994131093,0.9840456278755015,-0.06394331284657491,1.511466875807504,1.7255303061576701,-2.0860937690105934,2.163157201219502,-2.0965271841887922,1.5426352437770696,0.42399428633832514,1.414213562373095,1.9694638556693238,0.37678458455553243,2.1242645786248002,-0.8825915632813753,1.7436485549147942,0.8249579113843054,0.07669649888473708,-0.4488686961868269,0.3779644730092272,-0.8283880927871468,0.0,2.1481886890019113,1.5219744243762716,0.9039697747300734,0.0,-0.9754410020677065,1.319888484250791,0.5355521734987928,2.332577910700171,2.8284271247461903,-0.6647646867766445,2.249765542046388,2.239463247270885,2.1840523268905883,2.7222692879137833,1.3336270564734154,-0.5218180945915842,1.799318083332148,-0.3628843841985016,-0.47593409372023227,1.6462453694575134,-0.6765219631199796,0.9209736389271975,-0.5573737955683886,0.3323763371646684,-0.2295832167955498,0.7270780366187101,0.013400588478797534,0.19518001458970646,2.1683770172848926,2.6248125548647643,0.3130219333552567
0.20618118079560951,0.12461333786720853,0.6276339814270524,0.37327283080634893,0.4200386683543917,-0.5321486252165741,0.026188952430946728,-0.12997118673079885,0.5320335198922848,-0.3915576465787545,-0.2870184875379857,-1.414213562373095,-1.7232808737106584,0.6727833337777275,-0.8944271909999157,0.3089070471484818,0.7861442949033631,-0.23570226039551598,0.07669649888473708,1.3845872859301356,-0.18898223650461354,-0.48762679612069854,0.0,-1.1401611142487735,-0.9551612645038849,-0.9225123573132034,0.0,0.15732919388188807,0.1247914855477366,-0.8501936440919505,-0.9360713041369886,-0.3535533905932738,0.24727580467932397,-0.6091858438248933,-0.6333936840107254,-0.6609632041905729,-0.5014706582999074,-0.657841314796895,0.05097961168363568,-1.0845204885837607,-0.3839299828498389,0.135118727881797,-1.9970845465550169,-0.49045970854874094,-1.1774473105271765,-0.3512379606251765,-1.9162582300435154,0.7982724535682091,-1.40833870258778,-1.9132500569634305,-1.8542101386022134,-0.6477758660318232,-0.57670419583271,2.329391646186829
1.655730900362317,2.05608047959783,-0.33487129767041607,2.3774201384677105,2.520681376947606,1.720306555304553,0.0588649316839749,1.5426763100695788,-0.28354113594718744,0.45383936026159954,-0.18201178812934993,-0.6864064729836441,-0.7071067811865475,0.27381538331758754,-0.35355339059327373,-0.0052915147170379965,-0.6410416321421081,2.0277677641345315,0.7427813527082074,-0.7499780909039646,-0.31622776601683783,0.39754678337121613,-0.3535533905932738,1.8268226003039163,1.8311752905795184,1.8410677498697283,1.8708286933869707,-0.6553464994241572,0.6441893830172747,-0.46715233493975594,-0.4282270193352943,-0.6681531047810609,-0.7192206168841143,0.7561884665236613,0.789527607012368,0.42439989841565257,-1.0706196407194946,-1.5299703262555016,0.03596216959943095,-1.3032622385044224,-0.5735254077862899,-0.5862751857710605,-0.6488856845230501,-0.26510788841459376,0.7948431926704661,0.5272163061377776,-0.5952426943507568,0.03910198666323453,1.2520866475104109,0.581732668281002,0.16664305112752364,0.348513895687608,-1.2080208134441583,0.49313989175302136
-0.577917627988212,-0.03760118205415534,0.7634032512645506,0.44776311749340875,-1.1785356566020162,0.516285878209142,-0.4925157809550066,0.5823288258884214,-0.06914173725613527,0.48746341379577146,-0.17239217223410028,1.0786387432600122,0.3535533905932738,0.09460200473093981,-0.35355339059327373,-0.0052915147170379965,-1.0301709244989126,-1.1355499479153375,-1.3462912017836262,-0.574502447839896,-0.31622776601683783,-0.5390188986429914,-0.3535533905932738,-0.45303250673509454,-0.47575504567277843,-0.47118288685052095,-0.5345224838248487,2.0668620366454187,-1.271481003788848,-0.2339597923658778,-0.3444145613198898,-0.6681531047810609,0.3153003475534452,-1.194353746191577,-1.2013527373466886,1.6466716058527315,0.0,1.487001539509185,-0.6860475431276039,-0.551380177828794,-0.07482028165715562,-0.06909436601567637,-0.6488856845230501,-0.3160018099352713,-0.30570892025787144,-0.692922456976025,0.7747510902849174,1.4225338702032435,0.20011355510063744,-0.29658454516554367,-0.3689953274966589,1.5846317353308288,1.0049022695907155,-0.36242811321607515
-0.5697339735031013,-1.607212890528864,0.94017331902382,-1.280400946487202,-0.31122794877229715,-1.2452980483903837,-0.638743969467913,-1.2137689562117757,0.9753332239363908,-1.4914058395304453,0.25913055630390575,-0.6864064729836441,0.3535533905932738,0.41595013185182494,-0.35355339059327373,-0.0052915147170379965,-0.3790929441581868,-0.4055535528269062,-0.9284766908852594,-0.900214086677996,-1.2649110640673515,2.270678147399631,-0.3535533905932738,-0.6155271039704863,-0.6085081661193763,-0.6032407037913561,-0.5345224838248487,0.025205634593236725,-0.8651266793148223,-0.11691086651554719,-0.11548520439685718,0.5345224838248487,-0.7428791004783204,-0.07067181930127665,-0.06824530731254462,-0.9506557724510614,0.47583095143088644,0.5472206404687281,-0.8603257496479227,0.5012547071170856,2.174639336030197,1.3856967856476476,0.8111071056538127,2.824309452168018,1.3451192491346349,-0.4680007147706079,0.2427480776973139,-0.5463020095092482,-0.6590895989094394,-0.2828608387054414,-0.4761230032214954,-0.956804656238725,0.3314039399714061,0.06535588926847338
0.34633945239397557,0.10897695415304455,-0.7532937601070089,-0.4621505080365849,0.18418325234193123,-0.25994102166789373,1.349588347110548,0.5076770362152085,0.39016368667414963,-0.23565600516324703,-0.46793853030085464,-0.6864064729836441,-0.7071067811865475,0.3294333283962024,-0.35355339059327373,-0.0052915147170379965,-0.40077145626720095,0.8111071056538127,0.3249668418098407,1.5300033809627354,1.5811388300841895,-0.02030559783512284,-0.3535533905932738,-0.37308971695225085,-0.3771305007135089,-0.359802207784658,1.8708286933869707,-0.2016450767458946,1.0698939134186354,-0.47033349062136875,-0.42586785518898257,-0.6681531047810609,-0.6339963066640762,0.8833977412659595,0.853066341406806,-0.18673595530288695,1.0706196407194946,0.2800942946957979,0.8575594289095049,2.1553952406034678,-0.6304868032003178,-0.6213711605168718,-0.6488856845230501,-0.35830466173855646,-0.5808469484899558,1.5423391137619937,0.7816467668893384,0.947636074593632,-0.19093403422446162,0.9522727427037634,0.8094091054765427,-0.22446397871933435,0.7162601283252972,-1.0041041169428977
-0.2872098993777044,-0.15445027174305093,0.556825148285443,0.01263204367838687,-0.29611481561736935,-1.6924355308204122,0.4814131269728494,-1.1598551149431022,1.0420708452380414,-1.7690303611170328,-0.13783596114305793,1.0786387432600122,0.3535533905932738,0.291067245911417,-0.35355339059327373,-0.0052915147170379965,2.173190548143082,-0.16222142113076238,-0.09284766908852597,1.5263977170641587,1.5811388300841895,-1.0209900073103026,-0.3535533905932738,-0.5939432413483233,-0.5980275871708771,-0.5875508558114899,-0.5345224838248487,0.025205634593236725,-0.04348716609261537,-0.18975343163978678,-0.24448669299433196,1.7371980724307585,2.5526401256328035,0.03533590965063848,0.02706279427911234,1.6466716058527315,0.8327041650040513,0.48720745805595717,-0.8914468579551226,0.05012547071170864,-0.521123639508636,-0.518070754966171,-0.6488856845230501,-0.35123506170355495,-0.030570892025787045,-0.5657046586619828,-0.8637320502414693,-0.49044969153722695,-0.053241221081821104,0.93168718301361,0.9165367812013792,1.7520411328947998,0.7162601283252972,-0.36242811321607515
-1.159325490030665,-0.12877339928382306,-1.589706815610585,0.09352579639177602,-0.2052844758716748,1.0552081643078262,-2.2249190623809003,0.6718860808817331,-2.5299508462999647,1.588829124828127,-1.0884658814612491,-0.6864064729836441,-0.7071067811865475,0.47053811498453935,-0.35355339059327373,0.042332117736269166,-0.9875365173511846,-1.6222142113076252,-1.3462912017836262,-0.18989829865837565,-0.31622776601683783,0.04477370981253125,-0.3535533905932738,-0.3928238198818765,-0.5080736327211008,-0.5573716854603107,-0.5345224838248487,-1.5627493447806826,1.9213029742213565,-0.49412300267516895,-0.43648719000334174,-0.6681531047810609,-0.4525249836403359,-1.8091985741126848,-1.8049707140938493,-1.409007662739966,-1.3085351164349377,0.5552896398240006,1.4945047789301944,-0.8521330020990453,1.4583864066159973,2.2275628770276423,2.2710998958306754,-0.43430496604846547,1.0699812209025505,-1.8478955004258926,1.7506728315792535,-2.133782273832816,-1.2373994141085296,-2.4786538723218055,-2.511548841993389,-1.3695949516019472,-1.4966629547095767,-0.6832661150794864
-1.043472587995731,-1.2444173647825012,0.8950707814045634,-1.0934142621357157,-0.7758914333922897,-0.3453881364858739,1.1305701544635793,-0.54605788497454,0.1790093410831816,0.26960609817292397,-0.41520764745182503,-0.6864064729836441,-0.7071067811865475,0.46847819109273914,-0.35355339059327373,1.2193161769393523,0.9180046970311615,0.08111071056538141,1.5784103745049407,-0.900214086677996,-1.2649110640673515,0.7289469477762431,-0.3535533905932738,-0.7393986873593655,-0.6289916728480148,-0.616836017730768,-0.5345224838248487,1.1594591912888934,-1.1437696446684398,-0.3693110510626733,-0.39011919407984313,-0.6681531047810609,-0.545790245412537,-0.7491212845935334,-0.745991807519883,-0.4923038821621567,-1.4274928542926593,-1.5540201358968424,1.6542598015738195,-0.8521330020990453,-0.7253766237406774,-0.6945179134423467,-0.6488856845230501,-0.44353702044837273,-2.231675117882462,1.1830943469058286,0.4874188129813271,0.6828556330943181,-1.364076802199759,0.4170481907597747,0.7022814297517062,-0.5075413427525076,-1.015592719267213,2.5251139035546264
1.7197597913421478,0.7032895065576447,1.0064455344772665,0.1589065705463368,-0.41199983440959076,0.24181215999929503,0.23114364372915477,-1.2835731019651329,0.5007953782105012,-0.04399357127501138,2.6587162527502284,1.9611613513818404,2.4748737341529163,-2.8093242036375825,2.82842712474619,-2.454506898029819,-0.3841512636502901,0.3244428422615252,1.160595863606574,1.0636708500801422,0.6324555320336759,-1.1386610801787547,2.8284271247461903,-0.5514880552364702,-0.5348213979151704,-0.5351491901530522,-0.5345224838248487,-0.2016450767458946,-0.04348716609261537,2.8038949331411027,2.813730223950824,1.7371980724307585,0.5521002606190907,0.8833977412659595,0.884835708604025,-0.3395199187325218,1.4274928542926593,0.5957774505076389,-0.786050037821406,0.8020075313873369,-0.5341386284590883,-0.5413347684013238,0.8111071056538127,-0.3502018171607391,-0.030570892025787045,0.6393789173233033,-1.2481226033703166,0.546881802804551,0.1835904175235206,-0.3514793710059528,0.48802607830203315,-0.2805527653436886,1.3897584579446067,-0.7902121157006238
-0.08417056520297884,0.3041081680838778,-1.4840461610676283,-0.2542819499181196,0.47418953537570113,0.00944997954374205,0.10459860884371455,0.8986868050396013,-0.2047387556389752,0.7403477800273133,-0.4539948283336837,-0.6864064729836441,-0.7071067811865475,0.46543980335233304,-0.35355339059327373,1.2193161769393523,0.7315694928936396,0.08111071056538141,-0.09284766908852597,-0.8052649373488081,-0.31622776601683783,-0.7229700043924486,-0.3535533905932738,1.8924805311799506,1.9001327125813086,1.890065797712428,-0.5345224838248487,-0.6553464994241572,-0.2680346106999268,-0.46235096332092424,-0.4286425066322835,-0.6681531047810609,-0.3256294807259574,1.265025565492854,1.266068114970653,-0.3395199187325218,0.0,-0.8686005609089654,-0.8184159904608937,0.05012547071170864,-0.5735543582940282,-0.5825955135618401,-0.6488856845230501,-0.3056162267184645,-0.030570892025787045,-0.3175053532944489,-1.330140231469603,-0.4684753924796878,1.8689504503894405,0.5268378424405928,0.27377072685236015,-0.34622906925703284,-0.43830843673637615,0.11882888957904174
-1.1835130936334919,0.9642503677371921,-2.0436358032211004,0.09743886752089952,0.2489265001978972,-0.9266620202187918,0.4959196174489648,0.48487348045279116,0.5787457747745403,-0.5736743979714616,-2.4002783453541707,-0.7745966692414834,1.12089707663561,0.39831107240818964,0.0,-2.4394301941500904,2.4446282349656614,0.16012815380508716,1.12089707663561,2.6457513110645907,2.6457513110645903,-0.6281767414892091,0.0,-0.5874271543147034,-0.575152339331555,-0.5484434472330096,0.0,0.22473328748774737,-1.2298522462415054,1.199144120988422,0.2607666157872082,0.0,0.9577704149151164,-0.009235929676938625,0.002294598185442431,1.179535649239177,-1.3840944837197082,-1.0830840546028577,0.012574038768488477,-0.43515327467107956,-1.0034838443524643,-0.9936007033027248,0.6396021490668313,-0.5503265479765446,-0.5855242318240494,1.4598138077070284,-0.6972430027407182,-1.4875416816277007,-0.10251861622766598,-1.8314042114230071,-1.5331103516796665,1.2598698799674704,-0.9062460870640567,-0.17135781635482017
0.1845437985142012,1.088355830637702,-0.5507757668833143,1.9546119974987195,2.025893989340168,0.8971701002215916,1.008352079821115,-1.1602496979398436,0.5900844201628083,-0.9521701056403488,0.42654575464517813,-0.7745966692414834,-0.16012815380508713,0.40816173441238157,0.0,0.517454889668201,-0.809334050099149,-1.547905486782509,-1.4411533842457842,-0.3779644730092272,-0.3779644730092272,-0.9548898717618028,0.0,-0.4650014217693063,-0.4238393342209644,-0.3763748974239811,0.0,-0.13483997249264842,-0.2147226788468317,-0.15954114628033894,-0.1308637839415256,0.0,-0.015444238606081108,-1.0806037722018191,-1.1174693163104639,-0.8846517369293828,-0.23863697995167382,-0.03256010037489198,-0.36765224046983513,0.8307471607356973,-0.18217415171047657,-0.18934962944876435,0.6396021490668313,-0.5501014602958031,0.0254575752966978,0.7773185428832223,1.4895398816559657,-1.1101094324373522,0.05638523892521629,-0.25024409155214283,0.2508726030021272,-0.8944006849085117,-0.1954648423079338,0.7249753768857792
0.8087239948218956,-0.49509976067619904,1.2416404611900291,-0.3514795907027902,0.4517962936182821,0.4790210248208738,-1.8303510130472431,1.310958758894689,0.1318617326845046,-0.29454062799198194,0.7113808931032823,1.2909944487358056,-0.16012815380508713,0.3277963787854219,0.0,0.517454889668201,-0.43168441263542284,1.4411533842457842,-0.16012815380508713,-0.3779644730092272,-0.3779644730092272,0.3185838508998336,0.0,-0.49327938129780957,-0.34634732577899013,-0.3335247951935163,0.0,0.5843065474681431,-1.0736784666423247,1.8139045744656392,1.789500503735529,0.0,-0.2106857872661181,0.24937010127734288,0.24093280947145526,-0.5897678246195885,0.33409177193234335,-0.3064696618305706,-0.35816239988984383,-0.43515327467107956,1.8911683260357566,1.8872310155314336,-1.0660035817780522,-0.5517211360320412,0.4327787800438626,-1.522586010704066,-1.0305518533616436,0.715356528741884,-0.9688009233514435,0.23430497744054138,-0.6411188743387696,-0.6106649870213436,0.6574726513994137,1.9376614618583556
0.13843167272262888,-0.40023689078046476,0.5028233478973406,-0.4378223017596553,-0.05037741747041432,-0.9424527026476083,-0.5108431507204663,1.507808163128618,1.0466209591275288,-1.541904791267453,0.6114781034688229,-0.7745966692414834,-0.16012815380508713,0.36800134316452243,0.0,0.517454889668201,0.437622300016928,0.16012815380508716,1.12089707663561,-0.3779644730092272,-0.3779644730092272,-0.20577167550379324,0.0,0.7466299324587737,0.29071290855879806,0.15706878689207532,0.0,0.5843065474681431,0.008605825979996696,0.0941615337157475,0.38596605032587994,0.0,2.1599250404821424,-0.15701080450795663,-0.10784611471579425,-0.5897678246195885,-1.1931848997583692,-0.9223275603470853,2.601402548990154,-0.11867816581938533,-0.9507756979163579,-0.9455139055368406,-1.0660035817780522,-0.5096739689326383,0.0254575752966978,0.3002997182446097,1.0464313562468972,-0.16483048368194753,0.7740155525188781,0.4893308032261646,0.4738704723373514,-0.440338149214454,-0.6219335891616076,-0.6634623146045613
-0.7544714398778777,-1.170173626304503,0.3858953171328902,-1.0766054918320151,-0.8310918304189465,-1.3614642879403034,-0.6207311251292477,-1.2402550843513918,0.2844236800392927,0.7637959838281524,0.43859657971746874,-0.7745966692414834,-1.4411533842457842,0.4481438331352785,0.0,1.1088319064318592,-0.34855398929435105,1.0141449740988853,-0.16012815380508713,-0.3779644730092272,-0.3779644730092272,-0.24740447028311596,0.0,-0.6703789976448142,-0.5877547604082671,-0.5539222025077988,0.0,-0.4944132324730442,1.423019689883242,-0.807628989260996,0.3042468419693224,0.0,-0.4423048886246052,-0.2678419606312201,-0.2730571840676493,-1.4744195615489712,0.9068205238163606,0.8364946290694392,-0.5099998491697068,2.096647596142474,0.13593337126939395,0.11144628422843712,1.4924050144892729,-0.5535126862034756,-0.1782030270768846,0.6434340876890529,1.2597144199211079,-0.0015194890020196782,-0.31268177949438125,-1.130083190512543,-0.6411188743387696,-1.5205976944596533,-0.1954648423079338,-1.577370668496937
2.1111425774373433,1.2011564210403254,0.1743658537294851,1.0008034953561822,-1.7012331258408007,1.4976273316342217,0.4443042742960031,-0.8732514658339919,0.31637466291462213,0.034334769729326,0.7436986189934883,1.2909944487358056,1.12089707663561,0.24756474255218416,0.0,-0.07392212709545729,-0.4625614270192495,0.16012815380508716,-0.16012815380508713,-0.3779644730092272,-0.3779644730092272,0.3349104370878034,0.0,-0.027825171875406444,-0.2611023192645278,-0.3402507467910217,0.0,0.22473328748774737,-0.2147226788468317,-0.6312819161328751,-0.989966870015371,0.0,-0.6694866820590004,1.874893724418541,1.8563299320229267,1.4744195615489712,0.9068205238163606,0.17768444587793372,-0.6238779361296041,0.19779694303230888,-0.9904332643155129,-0.9850431041601514,-1.0660035817780522,-0.5535405976005893,-0.5855242318240494,-0.13932051293176423,-0.46973206075090856,-0.5552500303654871,-0.26142247138054825,0.8208643767474749,1.8118576883486965,1.4407161971179907,0.9417851493018629,-0.4349852261314672
-0.7377687200516915,0.39641272170676967,-0.7224567099274044,0.10996902999376969,-0.198186972733513,0.9059080752686131,-0.5007955451667236,-0.26531449367011256,-0.5582551212458154,0.8194642454963889,-0.6465620077380911,-0.7745966692414834,1.12089707663561,0.4427950573863957,0.0,-0.07392212709545729,-0.02078260583526795,0.16012815380508716,1.12089707663561,-0.3779644730092272,-0.3779644730092272,2.3376383428120864,0.0,2.3403089310515637,2.542313081644568,2.580148528300655,0.0,-2.292279532375023,1.739401738387915,-1.4784394242973773,-1.8537023133981205,0.0,-0.62050884931195,0.9143570380169239,0.9201338723624148,0.0,-0.811365731835691,-0.7952049515147238,-0.5099998491697068,-1.384578601226162,1.2113820410371874,1.2345832815700313,1.0660035817780522,2.2958024593005755,2.2657242014061043,0.0371489036171848,-0.6355509005533378,1.7004032661102226,2.1323872175354524,1.522185397657939,0.9198662110077999,-0.04458315506594024,-1.474871082868955,-0.4349852261314672
-0.5670887899329888,-1.5846650633608228,1.0121433000820732,-1.2969160060751073,0.05427256330732708,-0.5491475211385967,1.5141448624975968,0.2354303393192458,-2.389856108457481,1.7446949238173826,0.11514040316402128,1.2909944487358056,-1.4411533842457842,-2.640774161844374,0.0,-0.07392212709545729,-0.809334050099149,-1.547905486782509,-1.4411533842457842,-0.3779644730092272,-0.3779644730092272,-0.9548898717618028,0.0,-0.8430267366082971,-0.6388299111990615,-0.5847012260434029,0.0,1.3034530674289346,-0.43805118367365986,-0.030318753198220156,0.23405295553707753,0.0,-1.1592650095295045,-1.5239283966948731,-1.5213185969483318,0.8846517369293828,1.4795492757003776,2.125467253722757,-0.24428431292994657,-0.7516283835227737,-0.11161678004752693,-0.11975323888142062,-0.6396021490668313,0.973073937740516,-1.400166641318379,-1.556108536505254,-0.9626078404173584,0.9034913222623538,-1.317364218525508,0.14504593841557323,-0.6411188743387696,0.8099985935844435,1.7947226430092103,0.6195244129751208
